1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.0104554543247197,-0.0084744365164955,0.00174332738933851,-0.01368481260585,0.0426672238396826,0.0250326811346216,-0.00691237350904459,0.0200622285685467,0.00147094907119518,0.0179780658740565,-0.0253800977328751,-0.0183491598786931,-0.00684935735544339,0.040871697503077,-0.00545915587433414,0.0399439099885536,0.0256421810253733,0.0208852668736299,-0.0233109331167791,-0.0132670144027542,-0.000921075549356931,0.0285494022274366,-0.0225743984594417,-0.0312037305845212,0.0295583375451507,0.00365673835076132,0.0153293178925412,0.0340751200412348,-0.00834694557282145,0.0291908323665117,0.0136459286063994,0.014270825007448,0.0408214923798736,-0.00399983912791489,0.0236186306226832,0.00213963518242398,-0.00345484418535496,-0.00704192150790464,0.00352775846847708,-0.0455309507773603,-0.0243586949128114,-0.00826059365802286,0.0244094487319852,0.00216515323605054,0.0124226427211349,0.00292014789057551,0.00514081008489509,-0.0460439602525722,0.0122439117388019,0.0226260307863601,0,0.014095748186027,-0.0463111894603282,-0.00892821139766027,-0.0128044443476083,-0.0111910642106525,-0.0303979139087965,-0.00826463217566508,0,0.0164055833587147
-0.0166543312673293,0,-0.0193493849006271,-0.0175559580832918,-0.028753737960839,0.0588055974396736,-0.0293272448218771,0.0323215710433314,0.0668020055155909,-0.00446381384174652,0.0180775126455027,0.0150380601863437,0.00171717872759859,-0.00472316054870317,0.00713271427130963,-0.0223362228032138,-0.0307060466992674,-0.0132136888294968,0,0.0116184979468356,0.00643156236822247,0.00660047062326131,0.0136063002324543,0.0094635206981157,0.0171129765297216,-0.0184169470891255,0.0125982299907303,-0.00503726002195885,-0.00711752802175812,-0.0197567014716746,-0.0147244858796263,-0.0204501076980935,0.0153656650029386,-0.026397599819243,0.00122810367979507,-0.0117964993548496,0.00345484418535484,0.00528639191220668,0.00701710286545639,0.0245413395842809,0.00273690185555757,0.021633995194907,-0.0361049584585956,0.00359845719913496,0.00145131900742085,-0.0216125839922255,-0.00772207584965983,0.00868800426833495,-0.0144205805919518,0.00223455078429883,-0.0186919891474399,0.00774609509277953,0.0151744256626661,0.0153103877738099,0,-0.0211217220028023,0.0273994474620534,-0.00972932804851017,0.00634138738641226,-0.0186640107813834
0.0226422833110568,-0.00426462159138348,-0.00177781470372586,-0.00147771827533925,0.0142276550955465,0.00928068484096184,-0.0143890925038347,0.000370290713111636,0.0217596986632386,0.0100169596299322,-0.0106423102598681,-0.00166000594010541,0.00513217862784479,0.0035441929577836,0.00500357643882203,0.0132589948388958,0.00794514382484074,-0.0232423200428698,0,0.00657861681813266,0.0118336271449159,-0.00164562782438032,-0.00451472650405366,0.0354706443369856,0.00528818777630773,0.00123868610563282,0.032999412417938,-0.017835301102528,-0.00847734922051764,-0.0225527309538973,-0.0340123013405084,-0.00082680357438743,0.00380502739362662,0,0.0146158975429204,0.00984026113967966,0.00601603099215189,-0.00705451525693971,0.00696836703764267,0.0298527096819955,0.00816398834278423,-0.000738299564023009,0.0087843386561521,-0.0173918005355002,0.0165411917745936,-0.00298356624252868,0.010282805773851,-0.0104351855475101,-0.00363756274531867,0.0133037103327495,-0.00269888559258613,0.0168324889502214,-0.00301655032939136,0.0208220489624554,-0.00776170101939284,-0.00164348877021019,0.0354022653642156,-0.00419919447733275,0.0212636582714926,0
0.0323081438978658,0.0253182868789627,0,0.0240977948873762,0.00753993653793871,-0.016298245205095,-0.00120841892231373,-0.00481794207295616,0.0026869698942691,-0.0178781797676594,0.033187352776328,-0.0116954190858388,-0.0172120797572182,-0.0071004853523272,-0.0184719214066974,-0.00609740440422698,0.00071927830393845,0.00739861825177042,0.0117229967697004,-0.00164060132377595,0.009905678129656,0,-0.0534392144874675,-0.0131774369948617,0.0125788241896977,-0.00995042679580422,0.0191943308824727,0.0127713578854875,-0.007230271098815,0.0119331546914955,0.0176996520381554,-0.0141610685150588,-0.0153067482111807,0,0.00362146940775133,-0.00654908342737247,-0.00644750554877522,0.00968709314524013,-0.0139854699030989,-0.0420485046349384,-0.0027146185494654,0.0248009022267617,0,0.013071976587512,-0.0223593907074873,0,-0.00770154000908627,0.00870398098503623,0.0244793562040484,0.0174677867612403,-0.00270640039499383,0.0225069361469322,-0.0198325518762511,-0.0153006987371463,0,0.00164348877021021,0.0158161342950205,-0.0112828445046519,-0.0200003186526732,-0.00150811412942594
-0.0160239349289305,-0.0115248422895197,-0.0179536106605586,-0.00506411852874499,0.0227730111936628,-0.0177625926095474,-0.0158445104471498,-0.00148740453589971,-0.0135076348327557,-0.0355744969270038,-0.0149732790821259,0.0232566781013683,0.00173487408641342,-0.015559299998971,-0.0119352570085083,0.00101836459461165,-0.0108423943294824,-0.00369225419221027,-0.0117229967697004,0.00980419767444192,-0.0327892390432998,0.0260172513859293,-0.0364561101552448,-0.00418421619118319,-0.00208531791112716,-0.00546986410233504,0.0104021483595894,0.00253481467565577,-0.0186421711197792,-0.0155408937821165,-0.0121351710516071,-0.00673405763777309,-0.00903822337465721,0.00205535494849349,0.00480769085987724,-0.0052696873770693,-0.0178385099001267,-0.00527245667198752,-0.0141852483734305,0.030214329241002,-0.00544936979331877,0.0114614193886155,-0.00218876866401252,-0.0189372599346,-0.00658588917596663,-0.00399144862208282,0.00257340471206136,-0.0263406813736885,-0.0192089387909917,-0.0130722588931424,-0.00543487421475079,0.00444076779455027,-0.00618246496825391,-0.00884961926735289,-0.0263175653252706,-0.0148884018046319,-0.0216305425879943,-0.0186124333507267,-0.00126333961881928,-0.00359160945237259
0.011679078963359,-0.00422360032220013,0.00361655308519035,0.0155434725477762,-0.0133037235126837,0.0035773140215657,0.00987650718294881,0.00888982555501869,-0.0141522286228677,-0.00703396003483667,0,-0.013223352580506,-0.0210169366365902,-0.0084797859763159,0.0153196760686008,-0.0104929218533015,-0.0104097802758417,0.0134724110002826,-0.0118625940201818,-0.00162758053111502,-0.0177492833148125,-0.0276657411003553,0.0244511717616169,-0.0227036202157286,-0.0404743389199984,-0.0267697674718814,-0.0194730351737841,-0.00762444070174783,-0.0189967214352068,0.0261604700445184,-0.0373135520135262,0.00337244182826831,-0.0262828707411059,-0.00205535494849352,0.0190027905567526,-0.0132985218452573,0.0039097411336304,-0.013303969949411,0.0106574899049533,-0.0134831095240154,-0.00849801036273765,0.00568144316153701,-0.0132357733299146,-0.0133236426351362,-0.0133042100230297,-0.00702515020894487,0.00256740537283359,0.0435228699720536,-0.0149745440694788,0.0302402363626158,0.00543487421475072,-0.00444076779455026,-0.0203609410154933,-0.0202023788355447,-0.00534771705061466,-0.0083677197813671,0.031566337590785,0.00576440551954208,-0.020435127903236,-0.0141114067513241
0.0161963136826652,0.00974061545096758,0.01478194627318,0.0185762521183802,0,0.0214938031415164,0.0517697262257783,-0.0176703300303514,0.02676506342738,-0.00206068727640913,0.00671256452300015,-0.0214427886315749,-0.0178572929977193,-0.00855315858454331,-0.00848182479126643,0.0183543864398113,-0.00700105041029479,0.0290739615971888,0.000596587689150643,0.0149532115209765,-0.00165137995743686,0.00985212075517188,-0.0674417728646359,0.0180048584912668,0.0193766429314052,-0.00648106623052844,0.0129845000016432,0.0185348116051578,0.00767674599659223,0.0481191862485337,-0.0301149336222682,-0.016764097607202,-0.0459804934927997,-0.0160749287918568,-0.0356274891755832,-0.00385622618233388,-0.0175075204444585,-0.00268209453720658,0.0482852943918257,-0.0459102207356366,0.00554067375380356,0.0299996621676473,0.0234103242098829,0.0166268917207258,0.0267953617206452,-0.00378297681019252,-0.00772207584965983,-0.00170519656543397,0.00477250608948421,0.0194895899101029,-0.0136423315803542,-0.00856800526406194,0.00670292551319753,0.0056530772399445,0.0244966930792829,-0.00505508434143162,-0.0167352788100499,-0.00684881399627237,-0.0169166510970838,0.00345097775309472
-0.0118514577170937,0.0112025343635525,0.00177655020852763,-0.00721218354935056,0.0167244445182334,0.0204703501553102,-0.0203274807833776,0.0102679090112323,0.0779055591365084,0.00441071106384522,-0.0153700706151442,0.0147646190491714,0.00539095062536404,0.0170329445608592,0.0185657506990496,0.017278124835957,0.0112144067527635,0.00236000166898165,-0.0029865039973313,0.00120240298257378,0.00165137995743679,0.00651439440181804,0.0330401645925978,-0.0200251218546695,-0.0021345789779611,0.0103495315209433,0.0121167688069958,-0.0125993517411956,0.00727931866160852,0.00779951968644276,0.0301149336222682,-0.00450382776938002,0.0433137866063465,-0.0110385023702328,0.0130214512388236,-0.00555829795661088,-0.0101111183209368,0.00535737057606962,0.00671122026098833,0.0322417032225277,0.00825249546503746,0.0183859671342514,0.0292145429142703,-0.00772502886043405,0.000362332316395666,-0.00735591499920509,0.00258126576476472,0.0285977876183416,0.0138567047580468,0,0.00820745736560347,0.0276719464637279,-0.00512128545549298,0.00786032794156989,-0.00590357191182502,-0.0153196555950606,0.0124890803861093,-0.00616661370501417,0.023347205766764,0.0104713596225189
-0.0130912336797854,0.0154242157793821,0.0293049910029245,0.00141158780903373,0.0135665677978163,0.0124792475321833,0.0188681843814281,-0.01799144205698,-0.0783533415797696,-0.00470627548848517,0.00108574265781016,0.0199015221629095,-0.030940401790813,0.00601306454147928,-0.0497099704596387,0.00495334647157094,0.00546953009808528,0.0172397521224689,0.039864835745364,-0.00966204093368847,0.0242095166193236,0,0.0535414112128524,-0.00253156539279526,-0.0118219277073551,0.0316682521236206,-0.0184092264986871,-0.0654974412261353,0.00672557187818788,0.0143252622789219,0.0373135520135261,-0.0412522569294367,0.00930212289530521,0.00421972556512146,-0.0157674768334565,-0.00270659192580558,-0.0300311557632997,-0.000891023051260042,-0.00510432951177308,0.0196827837610465,-0.002743041698506,-0.0170128287619752,0.00839145668123819,0.0102870631219326,-0.0558390975985876,0.0181640420183425,0,-0.00165998083647664,-0.00744833342022951,0.0221828769442626,0.0108401602023308,0.00580531578515352,0.00786766361984628,-0.00560855094287949,-0.0105824224725263,0.017850021987242,-0.0128477762846098,0.0173157452360819,0.0203051015476935,0.0105503744584641
-0.00734789486317564,0.00508930099886414,0.0339015619143903,-0.00992274502676391,0.0218947682522264,0.0419485954568965,0.00233374551000912,-0.0137096731598316,-0.0425401450121078,-0.0396919536715223,-0.0469593265210104,0.0162864921178135,0,0.0468469901197172,0.0156933502835322,0.00492831690603373,0.0251352907550518,0.01266536251442,0.00915341628876496,0.03497982627406,0.024535484242449,0.0192934457579808,-0.0119194349951445,0.0205725087249004,0.0203325444577746,0.0099257828860321,0.00190394887536517,-0.0525762833062167,0,-0.0198904578079216,-0.036161942025465,-0.0346429364557036,0.00790575408101559,0.0146290632654377,0.00244205687395586,0.0201210636719012,-0.0171340929678618,-0.00985221444375475,0.0428400628974907,-0.0413217197370187,0.01364398250217,-0.0201043463640413,0.027779853762169,-0.0159091570611713,-0.0232385919059694,0.0148888857716171,0.00257340471206136,-0.018441237012194,0.00943715970142219,0.018200556345626,0,-0.00726174187060766,0.00312929665856467,0.00448945271318464,0.0365580661158515,-0.00253036639218146,-0.0203200044625346,0.0170218628690345,0.00501283719328917,-0.00450776093191615
0.0189927828389041,0.00405222936326793,0.00498675636475487,-0.0107411822516176,-0.00188470965079991,0.0118220741707512,0.0138888449072934,0.000383503783581379,0.0527875331231537,-0.00368804769868029,-0.00313413737724112,-0.0162864921178135,-0.0376688500246728,-0.0243212821345296,-0.00346634915763051,-0.0128655268984829,0.00212595531602047,0.01476529614325,-0.0707840151181424,0.0368140324022331,-0.0236162144250643,0.00159107408076865,-0.00722036794566989,-0.0112379518198944,0,-0.00247235419977727,0.0146329859720553,0.0260547088268754,0.00200862800925989,0.0220762218700826,-0.00577048657254605,0.0238321432976721,-0.0118819033806572,-0.0209649215747671,0.00849950707187928,-0.0269199670146513,0.0187616520697827,0.00896030762991189,-0.0261454343736121,-0.0349798887733848,0.01345780890645,0.0214762296775084,0.00273583700283233,0.0293714082880896,0.0109116476863904,-0.0128904846501595,0.00256740537283359,0.0184412370121939,-0.033054756755637,0.0178757483714541,0.0186919891474399,-0.00291964144793578,-0.0349793700362741,-0.022651140629293,0.0076626629321035,0.0167505931732291,0.0231892436570269,0.0125790155445503,0.0198022887321173,0.00899539478056605
0.0214754251929689,0.0120608113908336,0.0318274153025457,0.0227771722549496,-0.0355297346357015,-0.00643118200448772,0.0283307145703215,0.0212372373844346,0.0412474618834793,0.017700108011682,0.0314630166703961,-0.00659015338307478,-0.0331739503353936,0.0139701863304863,-0.0122270011259017,-0.0130322168567852,-0.0185718407981641,0.0305322703494394,-0.0123003386528325,-0.030583629184082,-0.00184005617203345,-0.0144121422915975,0.00481942609339229,-0.0141629145957007,0.0147216582161347,0.047138068380998,-0.0294838731773188,-0.0310612195241742,0.0109759887664555,0.00977779299976086,0.0103626320666461,0.00496933578322722,0.0973605295542667,-0.025752036063029,0,-0.0185884033906786,0.00417377632492038,-0.0107619719761137,0.0357760504919881,0.0128616796761674,-0.0188930833879402,-0.0520512160344228,-0.00410652453115956,-0.01457727043625,0.00464063732822932,0.0128904846501596,0,-0.0372295868380571,-0.0142907738294631,0.0357697805574982,0.0183498767964614,0.0526805950005168,0,-0.0231757617746671,-0.0153848665098614,0.0334862735253101,0.015636605193513,0.0195980386650879,0.0218195080345742,-0.00298968709620799
0.0182459910535083,0.00696847121630708,0.0107848855209469,0.0304943046254778,0.0317489502946016,0.00856555131314452,0.0111110119824086,-0.0158856329396424,-0.0663834628982747,0.0030199891533108,0.00441524582732883,0.0131362188120298,0.00987197212260302,0.0171927966223558,0.00700468649986349,0.0229432639505196,0.0298319607918709,0.0275025425090285,0.0171783114763426,-0.00779410406912215,0,0.0239053610991284,0,-0.0141077732122449,-0.00313620216888068,0.0244915656693397,-0.0393748548415837,-0.0105718692156802,0.00577210637423704,-0.00541999276673685,-0.0290547034217777,0.0129845883394617,-0.00241226570809485,-0.0131296219440026,-0.00363380358049052,-0.0111812457807456,0.00599719992301335,-0.00723983835291289,0,-0.0660299762677294,-0.0137181617872112,-0.0367688093905486,0.0283998009320569,0.00439495371456416,0.0122699045047084,-0.0118931071506686,0.0152672318424081,0.00344239915041858,0.0327900309084794,0.00520974665610727,0.0025933312169047,0.0192316888597369,-0.0061997631661864,-0.0177416285217035,-0.00518127885713975,0.00160503550412177,0.0167825117381122,0.00780060186110551,0.042259686185676,0.017620655942468
-0.00139163254973554,-0.00497242486867513,-0.0164234629843282,0.0127177127709366,0,0.00637630679708169,0.00770569092196984,0.00721750123375072,-0.0109690316765657,0.00990273796590198,-0.00441524582732886,-0.00818951293063891,0.0328530738445833,0.0112992128438445,0.00174371998274066,0.0204987245378794,-0.00843304256338243,-0.0150057485245449,-0.0122402547138862,-0.0334161254230888,-0.0242315184575296,0.0140738035588472,-0.0367240812733039,0.0166516969367284,-0.010526641791438,0.0295139562415548,0.0040076635519934,0.0038572223082048,0.0167968457903736,-0.0850372454880196,0.00938967258473918,0.0193838038763431,0.0379188587816671,0.0217868268296841,-0.027062167626869,-0.0098873122897494,-0.0034552656005193,-0.0100417172484902,-0.0424210959704815,0.0822714647039564,0.00550945376653141,-0.0499146615326633,-0.00267033849821472,0.025975917163562,-0.0184617467597643,0.00596358321275691,0.00503821045645931,0.0271200493212298,-0.00662084720567358,0.00893465543391643,-0.00519496052337105,-0.00682584425705925,0.00977155409803618,0.0224197445049968,-0.00520938764913692,-0.0032126512892103,-0.00416882851164089,0.0013505831030468,-0.0069203125888813,0.00896881043649893
-0.0140253599300223,0.0201708686592897,-0.0245314329619912,-0.0106718566582608,-0.030771670721352,0.00738773705507201,-0.00329556100385439,-0.0206508766741198,0.0127856180391186,-0.00149422616655581,-0.0133631956314626,0.0179299396194975,0.0132203373328208,0.0100608430927527,0.0409615639770345,0.000966034506374645,0.000705577693838851,0.00860185705934468,-0.00493805676245648,0.03497982627406,-0.00472881586588008,-0.0251580964471467,0.00992574447639709,0.0339698296505336,0,-0.0203398057342845,0.0212725082510146,-0.0584618606635456,0.0102957574648422,-0.0410685510707398,-0.0156856667744286,0.0385153652798297,-0.0623697719870267,-0.0645382197475249,-0.0100246362809934,-0.0179020745516259,0.00918875066478384,0.00183359073071279,-0.0202026033996205,-0.0291031681123943,-0.00275145155433289,0.0302474982339705,-0.0216229379026826,0.0183490946331538,0.0199846611824069,-0.00895936183370541,0.00250961825309933,0.04095641472188,-0.0208803796963174,0.0203901801369992,-0.00784288462349745,-0.00549454515650571,0.0176713328507926,0.0264836002201266,0.0283167915475841,-0.00403063622751258,-0.0339974444405909,0.00940204764726248,-0.00120585462431566,0.00072880729579366
-0.00566593069021462,0.000977808077780449,-0.0133332858974013,0.0027209387637637,-0.00587675463619966,-0.0180376484530997,-0.00856197728308852,-0.012441529322646,0.0286244668819358,0.020130808685803,0.00837287483916536,0.0144354392538358,-0.0343542051673931,-0.169280258891399,0.00417156349654264,0,-0.0118831437581795,-0.00214365304272777,-0.00496284196649844,-0.015748270859636,-0.000947922694061969,0.00950840634545953,0.0219789107035147,-0.00863268827424608,-0.00105881425581612,0.0136060282948679,-0.00638298761882691,-0.0268882422703005,-0.0174361538789685,-0.0136570130205785,-0.0289875237340072,-0.009278516193135,-0.0391213221943952,0.00229618301904263,0.00752812654069596,-0.0174930512674633,-0.0112679391565123,-0.0363678000588595,-0.0136986130675792,-0.00168627343068159,0.00275145155433279,0.0374852484710946,-0.0193107997101474,-0.0126674729099017,0.00758216865024774,-0.0194377229813703,0,-0.0260178682045371,0.00993512815807824,-0.0354845152651553,-0.0105537899790541,-0.0110801074873699,-0.012820848139458,0.00792395648866529,0.00253445385735168,-0.00811044259779562,0.00287791682611437,-0.0284760701894162,-0.0258532629106182,-0.0063936979464724
0.0870109226847906,-0.00785113127540889,0.0273079179970927,-0.0192051636033083,0.0290437987344612,-0.0260316988292683,-0.0261362110979877,-0.00549234059904559,0.0321069053711452,0.00234216086020836,-0.0207815791363038,-0.0472786494051777,-0.0600181257965577,-0.0186178321663877,-0.0473125931603652,0.024786662724638,0.029359437794748,0.0109382188165318,-0.0251904482861075,-0.00477334252679707,-0.013371859452813,-0.00315895658370837,0,-0.0294099238001578,-0.0388816039992212,-0.0227801788021382,-0.0148895206321876,-0.0360188299154651,-0.00982060335805806,-0.0176539766046464,-0.00368338796014618,-0.011078190854909,-0.00775242441452108,0.0271512897646537,-0.00125053494317072,0.00146931127576589,-0.00556668233780633,-0.0250010235460101,-0.0173918099215808,-0.0196729140604225,-0.00550945376653154,-0.0812085413389611,0.0594770056177024,-0.00853504456958111,-0.00302622357951974,0.0194377229813703,-0.00125402185378424,0.0211905545098553,0.0109452515382391,0.000474781670943946,-0.00798957216374868,-0.0140258542614847,0.00963079363141115,-0.00112807591143797,-0.0626835124531367,0.00649312056060178,0.022728135878745,0.00890085974102235,-0.00956998540996513,0.0315656306492249
-0.0813449919945759,-0.0108966785524919,-0.0160461896873728,-0.0209943518903972,-0.0161119146526171,0.00109803914052747,-0.0218778138555766,0.0194783552227655,-0.0494522368329191,0.00116863459573826,-0.0287865171166596,-0.0374193640202352,-0.0303528311650057,-0.0453066028730076,0.0143012288630601,0.00375929530312987,-0.00208094761171888,0.00370736196481016,-0.00255409179471203,-0.0193242059263735,-0.0482614237646569,0.0114058191507764,0.00481942609339229,-0.0151658556196216,0.0131289232953576,0.0148661257023615,-0.0140989991674096,-0.0300589940434232,-0.030730292433901,-0.0535732590896374,0.0445050391080711,0.0203567070480441,0.0128866243580313,0.017699474698531,-0.0176774939673415,-0.0230240653773191,-0.000930048552009478,-0.0186740518176948,0.0104718065945714,0.00330589194202409,-0.0139087944437331,-0.0238250188074683,0.0265470559878715,0.00569831044444519,0.0165290011773378,-0.00601831611256848,-0.00629380685577434,-0.0323730145479069,-0.0199397675892906,0.00662922227362382,0,0.0112359696399792,-0.00159865160433576,-0.0438366668719035,-0.0190479050725013,-0.0245709485756803,-0.0256060527048593,-0.0255449631226121,-0.0169693602746875,0.0184716169322907
-0.0170942717791679,0.00595816048215195,-0.0350319810276515,0.0196080827276304,-0.0307717419881416,-0.0032980504403572,0.0218778138555766,-0.0124224904282222,0.0515848364595488,0.0253761083602291,0.0139203366725601,-0.0157211390379144,0.0010624069684818,0,-0.00517681937534419,-0.0227715815207264,-0.0217627596036923,-0.0573917407689145,-0.0128704011986116,-0.00325741925244705,-0.0276230562876446,-0.0289646032493876,-0.00966255195010873,0.0182223902546297,-0.00873350406920963,-0.0381768066690586,0.0135987265701896,0.0785776701063039,-0.00339827872013117,0.00668915426272387,-0.00471660736763251,0.0191275652885244,-0.0285727569304399,-0.0221743409932934,-0.0166993196035259,0.00823093008922035,0.0175360641474923,0.0312524047298874,-0.0461899467831571,0.103378028795562,0.00279745370617554,0.0365125994243938,-0.0397566755348284,-0.00248942855727015,-0.02222667760876,-0.0101111561183431,-0.0101522120890655,0.00291105188711746,-0.0261237090822273,-0.0478471813102052,0.00266998954247564,0.0166206529734902,-0.0128826267384101,-0.00947874747600604,0.00274314918729412,0.00331126027173947,0.00717881982814052,0.0397583923402268,-0.0247537829620518,-0.0184716169322907
0.0100062960480134,-0.0281145354924772,-0.0208342061229969,-0.0174889821667514,0.00299573570219837,0.0399405297988685,-0.0195522761333904,-0.0141622975125709,0.0433582136826951,0.0172197518221481,-0.0197794562309723,-0.00884120424869565,-0.0500655124202249,-0.0328362326285941,-0.0442166314658501,0.0208934485550748,-0.0121383257068766,-0.020362680954303,-0.00519472697276731,-0.0298034612121531,-0.0125263733155089,0.0222936272251593,-0.0270615293231952,-0.0068910129860181,-0.00660049838691002,0,-0.00150139757457491,0.0435510266595593,-0.00803056086415136,-0.0080322345856365,-0.0509203171755669,-0.0233339194730413,0.00263127278166346,-0.00674870857557458,-0.015666147996204,-0.0256616585079281,-0.00619442761360744,-0.011605239953092,-0.0332746094807667,-0.103378028795562,0.0193638362025951,0.00784984488453537,-0.0434859751915779,-0.0529994611277469,-0.00228795085991919,0.0050686291466465,-0.00511501975334273,0.00662237498130411,-0.0155760228910037,-0.0301529748708087,-0.0134228650061966,-0.0236284243069739,-0.0130502646360199,0.0281708873354464,-0.0419642720633794,0,-0.0393923878888802,-0.0272490583315685,-0.0279562201944008,-0.0171925722522598
0.0458740566926,0.0121465339176784,-0.0123565936235266,0.00141105952365581,-0.0521862717123769,0.015747891036914,-0.0152140166362281,0.0118164819031806,0.0878270377200066,0.0119635506464722,-0.0322414740329729,-0.0107151013979648,-0.0741079022880261,0.018692378050666,0.012578946538186,-0.0432132601798146,-0.019587575669146,-0.00228836187853592,0.0257084871561109,-0.00168206333779981,-0.0153485798276625,-0.0368921330480983,-0.0100245989343752,0.0305159632723344,-0.00664466675363268,0.0370404177156173,-0.0263977664173551,-0.0253431629229459,0.0342328180908148,-0.0411582247169311,-0.0137766385684915,0.0517565044072426,0.0449657380658487,-0.0251443852553925,0.0310907108186227,0.0557556147855732,0.0323811640239768,-0.0009731129591006,0.0296313841378181,0.0196078901441257,-0.002743041698506,-0.0125885336767191,-0.0139855971067743,0.0411823135592201,0.0378389101494932,0.0170425620503408,0.00511501975334262,0.0196087142738017,0.0117049167033517,-0.0227048047051606,-0.00270640039499383,0.0493930663172409,-0.00328974290907318,0.0228839828179577,-0.0143885207146533,-0.00663320823142108,-0.0180182823641517,-0.0139090636728244,0.0304588186978696,-0.00217021429289081
0.0529224743479548,0.012000830372464,0.00884142205581918,0.0305362897476355,-0.00632197950351933,0.0566956423810601,0.0370413001462785,0.0281810882555029,0.0188789615974696,0.0272791430460955,0.0239824247014029,0.00893715397020535,-0.0342331217630047,0.0267052108954108,0.0316376849276641,-0.0352052247364971,-0.0125319442898768,0.00798665661382927,0.0126102885194768,0.00838223268676583,0.0402461690776592,-0.00655800321636565,0.0322203376475503,0.00717688376238668,0.0187124093725483,0.0169023543801177,0.019358555517614,-0.248884815878299,0.0170946699758631,0.057158774931743,0.0646969557440583,0.0430933800667411,0.0199007902303544,0.0606249387494777,0.0126746591509235,0.0207522367618442,0.0427453223291711,-0.0147140510173754,-0.0184162023685766,0.0239819468273838,0.00274304169850588,0.0225085171792706,0.00491692350520715,0.045077790645882,0.0417627943357029,0.0157798631478091,-0.00511501975334273,0.0128615916915651,-0.017412029303297,0.00416667473438006,0.00809732599860559,0.0264210040148516,0.00656845344705702,0.013483534335722,0.0257524142031413,0.0132228098140482,0.0516714233411604,0.0139090636728243,0.00995044233910029,0.00217021429289078
-0.0103635633148245,0.0226048354094453,0,0.0108771340525468,-0.0106275376672013,0.00588840824178747,0,-0.0049608705519649,-0.0129177147537624,-0.0110952578705804,0.0257324887769411,0.0106191516764552,0.108341024051031,-0.0114377997528486,0.0273049705865036,-0.0048400860879809,-0.0173987376120535,0,-0.00754679087721336,0.00333335851165668,0.0282847856929151,-0.0216130385204542,-0.00734382433408334,0.00492048829092276,0.0130013107482108,-0.0237430309610052,-0.00708848836836201,-0.0549368268349745,-0.000162992612964944,-0.00530506475371413,0.0129184461591287,0.0165417013424003,-0.0350910625851447,0.0258078572394951,0.00752812654069596,0.0196357046433205,-0.0128927212234295,-0.032130838117243,-0.0112151817692414,0.0156746083484132,0.00273708201756828,-0.0248866421745978,-0.0422241680967427,-0.0124738545882226,-0.00424017205810096,-0.0118112849613711,0.00511501975334262,0.0205543446936496,-0.00237110255591361,0.0347327449612128,-0.00539092560361162,0.0116660683654958,0.0113913214215516,0.0133040066331745,-0.00282901657378852,-0.0182277217073723,-0.00721961067941534,0.0218582088120381,-0.0301529235066788,-0.00743345045394978
-0.031748154589458,0.0437329777028075,0.026065922302729,-0.00203017664196176,0.0148468070320477,0.0336728444425888,-0.0218272835100505,-0.00768038882435008,0.011816999177577,-0.00408932943729783,-0.0116143198869589,-0.0141842486659806,0.0242570320616523,0.0142634309309315,0.013378134601823,0.020222737734905,0.00620830551030267,0.0280130259486225,-0.00126379266243126,0.00332181548700633,0.0443214487619306,0.0459846620820032,-0.0426665683847801,0.0361482768291895,-0.00107695921050826,-0.0231498805467881,-0.0320113669836752,-0.0465198607258365,-0.0142819303385531,-0.0201482427276711,0.0253466907423162,-0.00283317735104296,-0.0390162976599236,0.01475274875079,-0.0151144079806163,-0.00138946526427403,-0.0280717589487995,0.0231981088515692,-0.0151518096701286,-0.0031146649298572,0.00544923181644166,0.00869268109067043,0.017391466778013,-0.00840355052579739,-0.0142655771588225,-0.02202294583836,-0.00768242512617626,-0.0110145878956246,0.000197674668088135,0.0355069353257513,0.0292962376065237,-0.00387407123820061,-0.0295589818093941,0.0032988557156888,0.00282901657378838,-0.00671101278191696,0.00578003776314627,-0.00270574332552426,-0.0337255180143787,0.00887741845554271
0.00536221245418954,-0.0131084686287504,0.0123593005024433,0.00944020337382236,0.0270006721116881,-0.0229674827969083,-0.0211274101927798,-0.0257725511416154,0.00986309365517158,-0.0120945557382173,-0.0454085440800316,-0.0438023640962364,-0.042275116464802,-0.0153869874955655,0.00165984947262834,0.0305598343621294,0.0251867346106374,0.0101689428407644,-0.00476989017496256,-0.00332181548700633,0.0042788891157811,0.0143436695763668,0.0152669760723706,0.0129341742814381,0.0244826564766309,0.0254349708860256,-0.0094888841628579,0.0129028884722933,0.00626304114970433,-0.0122871110597709,0.0124368127147707,-0.0114109740280653,-0.00265608131275118,0,-0.00508837771100322,0.000695075483381203,0.0366851412219863,-0.0334545427995536,0.0735627532569821,-0.00469151164617477,0.016172435876104,0.00549232765486886,0.0311199640411291,0.023628780137211,-0.0057640043532521,0,0.00512813529702486,0.00944807195701519,0.0319218717928663,-0.00729476414490913,-0.0105537899790541,-0.0182765582515867,0.0148889498498588,-0.00550401578569528,0.021419862773985,0.0224726422484822,0.00143957291626907,0.00405632642857102,0.0157075314626179,0.0298533332151437
